nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
pre_80_90614|0.5304910420000001,59.0,38.94861148514998,929.0,10.083577166611708,0.33333333333333337,1.574963280037588,117.49893616539681,118.50752922392155,15.521886116442639,20.184139663496826,38.94861148514998,54.39992440359124,918.9164228333883,14044.034482758621,34.21578474009442,17.10789237004721,1.9915073926338442,0.5119549802550921,0.18901339215697258,toeholds
pre_81_90615|0.167925766,59.000000000000014,33.274491473810876,917.0,6.850966003728743,0.33333333333333326,1.6232171407492244,116.85033162126669,117.85335715669473,14.00568026632908,16.118225379494806,33.274491473810876,56.601397801552,910.1490339962712,13889.41379310345,40.483172422057194,20.241586211028597,1.980514095275706,0.6604733123797256,0.2284123612964841,toeholds
pre_82_90616|0.672109363,59.00000000000001,27.44490568842116,963.0,6.982614718599516,0.3333333333333333,1.6040723845618592,123.53137253345807,124.59174711141931,13.430771601389782,17.203800756225593,27.44490568842116,66.05014524844813,956.0173852814005,15523.103448275862,48.84634449222254,24.42317224611127,2.093752076838272,0.766325840904073,0.24174758711769695,toeholds
pre_83_90617|0.5138495270000001,59.00000000000001,37.14427686213547,995.0,8.189870391446155,0.3333333333333333,1.612097513230256,125.8729518204765,126.95342616012024,17.980265299649727,21.750842506255545,37.14427686213547,55.211357909292026,986.8101296085539,16117.172413793103,33.46051540303648,16.73025770151824,2.133439861364008,0.5208995933225378,0.21060280510775714,toeholds
pre_84_90618|0.221839486,59.00000000000001,37.12007364284605,925.0,8.26911305084407,0.3333333333333333,1.5885416187837333,117.14094075087496,118.14646083102342,14.893073098257739,18.161134830329694,37.12007364284605,61.8664152335662,916.7308869491559,13958.586206896553,43.70528040323651,21.852640201618254,1.9854396737436433,0.5603487444330738,0.3317862515954041,toeholds
pre_85_90619|1.0,58.999999999999986,32.063172605136906,1005.0,9.3432252798699,0.3333333333333334,1.625932926828442,128.50680915811427,129.60989212992592,15.169496321631545,20.00249258027464,32.063172605136906,61.1115875144654,995.6567747201301,16798.724137931033,41.10909493419076,20.55454746709538,2.17808151115448,0.6288420256794357,0.2504300097452826,toeholds
pre_86_90620|0.36410569600000003,59.0,28.678798151550943,1087.0,3.1899189938192065,0.33333333333333337,1.6529218902655745,138.85243966167823,140.04432795762722,16.512055121815553,19.99438270665112,28.678798151550943,67.30404428086352,1083.8100810061808,19612.41379310345,47.3096615742124,23.6548307871062,2.3534311807064108,0.6551098833191921,0.3121107179844711,toeholds
pre_87_90621|0.4320024,59.000000000000014,38.92237611401981,991.0,10.019650729249982,0.33333333333333326,1.6006266783308531,125.50697191789786,126.58430474153006,20.077387492663085,23.089093757693107,38.92237611401981,49.80198438725077,980.98034927075,16023.586206896553,26.712890629557663,13.356445314778831,2.1272368121677596,0.479916539595448,0.16825717791273312,toeholds
pre_88_90622|0.074020925,58.999999999999986,33.36582839233916,1089.0,5.650648923433746,0.3333333333333334,1.6749862433490432,138.32570260078208,139.51306946563872,10.482773751296667,20.868435337148046,33.36582839233916,70.17709892889316,1083.3493510765663,19463.896551724138,49.308663591745116,24.654331795872558,2.3445034339115614,0.5559524613074164,0.28734118446330537,toeholds
pre_89_90623|0.770561802,59.00000000000002,37.33863323535556,983.0,6.432327995734475,0.33333333333333326,1.5872228524764491,123.91932859727736,124.98303333128723,18.4003782010831,21.718703986269567,37.33863323535556,62.12112831750727,976.5676720042655,15620.758620689656,40.402424331237704,20.201212165618852,2.100327603343683,0.5244064911384708,0.3130867971854798,toeholds
pre_90_90624|0.97382208,59.0,35.414468283858454,985.0,9.175604822975806,0.33333333333333337,1.559137149827106,124.1370210694618,125.20259444265687,19.16715801492794,24.681666982746126,35.414468283858454,62.52831674646439,975.8243951770241,15675.689655172413,37.84664976371826,18.92332488185913,2.1040173062620644,0.569987861307162,0.24122568933605743,toeholds
pre_91_90625|0.817182953,58.99999999999997,40.23510328050718,899.0,7.240647876388038,0.33333333333333354,1.5738435004859876,114.03508232118746,115.01394218333586,13.00391130145337,26.173167548074225,40.23510328050718,56.42017029008994,891.759352123612,13228.206896551725,30.247002742015717,15.123501371007858,1.9327980054438563,0.49366115245061687,0.17650896571625338,toeholds
pre_92_90626|0.522405662,59.00000000000001,31.761810923221734,957.0,11.253771652311558,0.3333333333333333,1.5780872803098225,121.41663806908838,122.45886008694146,15.601772276060526,21.22888263618647,31.761810923221734,62.74061601981725,945.7462283476884,14996.172413793103,41.511733383630784,20.755866691815392,2.057909119815057,0.6730096346749255,0.23697288674673964,toeholds
pre_93_90627|0.127350947,58.999999999999964,37.35749422161233,897.0,10.916744398107891,0.33333333333333354,1.5650145607898835,112.36547512470189,113.33000333174094,22.29538123253389,24.56415929078443,37.35749422161233,59.47656178833735,886.0832556018921,12843.689655172413,34.91240249755292,17.45620124877646,1.904499578384779,0.5778244364036829,0.30748008744276945,toeholds
pre_94_90628|0.281188932,59.0,37.84740268778282,891.0,6.860629432370837,0.33333333333333337,1.5774753854096182,113.66617790706256,114.64187114963562,16.916001650528543,19.96437553562758,37.84740268778282,60.19355437922746,884.1393705676292,13142.758620689656,40.22917884359988,20.11458942179994,1.9265453882552976,0.5582820950356654,0.26022546278479247,toeholds
pre_95_90629|0.912971215,58.999999999999986,29.55307635789699,1065.0,7.110744080904418,0.3333333333333334,1.6015691062213528,134.29072938963435,135.44346065603446,22.42441886053246,25.459884322437095,29.55307635789699,58.50756315108362,1057.8892559190956,18344.931034482757,33.047678828646525,16.523839414323263,2.27611405745143,0.6578322370265407,0.2585096062208041,toeholds
pre_96_90630|0.856154827,59.00000000000001,41.50092771394436,903.0,5.205825931088431,0.3333333333333333,1.5528919328791022,113.85956261992227,114.83691584755884,17.75867773843011,22.169960637755594,41.50092771394436,61.10624333449461,897.7941740689116,13187.51724137931,38.93628269673901,19.468141348369507,1.9298230952529196,0.4610698974262649,0.32123839430577456,toeholds
pre_97_90631|0.447662034,59.0,34.971440150088675,1113.0,4.601206787498693,0.33333333333333337,1.6993951825344533,146.0342425597503,147.28777836321794,15.188363790814254,19.590606239152105,34.971440150088675,42.27765918369796,1108.3987932125012,21693.689655172413,22.687052944545858,11.343526472272929,2.47515665355509,0.4936217580629415,0.20490304864142542,toeholds
pre_98_90632|0.536952831,59.00000000000001,30.455604666058022,1119.0,7.1575091068343495,0.3333333333333333,1.6758454853273803,142.42190842703943,143.6444365018396,17.13740746255951,21.154200539970624,30.455604666058022,54.371316374225366,1111.8424908931656,20633.724137931033,33.21711583425474,16.60855791712737,2.4139306513057526,0.6012641379938714,0.2768542515335251,toeholds
pre_99_90633|0.759487542,58.99999999999999,37.471006545567974,905.0,6.181609281504894,0.33333333333333337,1.5529028546183998,114.63856244737195,115.622602491453,19.146495412898066,24.127430179762214,37.471006545567974,65.08391709267084,898.8183907184952,13368.58620689655,40.95648691290863,20.478243456454315,1.943026482158847,0.5633966353420257,0.30158442054326684,toeholds
pre_100_90634|0.21913783,58.99999999999999,37.83477788026836,1031.0,2.448831197538868,0.33333333333333337,1.667738500250934,131.07249902248756,132.1976054872089,11.172857551239883,21.252413459571052,37.83477788026836,55.832277045058675,1028.5511688024612,17476.206896551725,34.57986358548762,17.28993179274381,2.2215677800421623,0.4844316453316512,0.2519984167760791,toeholds
pre_101_90635|0.0,59.00000000000001,35.48912926380248,1035.0,7.613427366043084,0.3333333333333333,1.6456755388923807,131.80288312476324,132.93425909591292,13.24505796650828,19.166436858048325,35.48912926380248,53.02131082546615,1027.3865726339568,17671.51724137931,33.85487396741783,16.927436983708915,2.2339471716061565,0.5351370966735769,0.20377056518638548,toeholds
pre_102_90636|0.052795159,59.000000000000014,34.43048800242392,1073.0,9.864574343196699,0.33333333333333326,1.643502892222499,136.2571099062357,137.42672028494263,13.148399714885144,15.559331091623834,34.43048800242392,63.951825258975916,1063.1354256568034,18886.103448275862,48.39249416735208,24.19624708367604,2.3094425407836554,0.5409518522993058,0.3495299626458635,toeholds
pre_103_90637|0.753773809,58.99999999999999,28.83506859436435,1265.0,4.696923366220417,0.33333333333333337,1.7314784116035336,161.35055004554525,162.7355587109514,16.311612790373783,18.31953375557854,28.83506859436435,47.27555618533224,1260.3030766337795,26482.862068965518,28.956022429753702,14.478011214876851,2.7347550855177163,0.5608582938909257,0.17956627990191146,toeholds
pre_104_90638|0.180016276,58.999999999999986,31.968138080460026,1029.0,8.418270349443175,0.3333333333333334,1.6037372989409606,130.71342700732774,131.83545125229614,18.2662783825835,20.99335448111602,31.968138080460026,53.58965556471018,1020.5817296505568,17380.58620689655,32.596301083594156,16.298150541797078,2.2154818136835215,0.6204074639866468,0.2035075538060435,toeholds
pre_105_90639|1.0,59.00000000000001,38.54264835468933,969.0,7.9865150957661335,0.3333333333333333,1.5711054691824107,121.87698716328691,122.92316074798867,17.066999687543493,23.41565888296871,38.54264835468933,60.310388803656004,961.0134849042339,15110.103448275862,36.8947299206873,18.44736496034365,2.0657116468353713,0.5035573684940843,0.2610995739144964,toeholds
pre_106_90640|0.650946542,59.00000000000001,31.601679464845216,1011.0,5.5871765824403745,0.3333333333333333,1.6157996299489017,128.57682528356347,129.6805092631835,13.149348798297213,23.265680495629496,31.601679464845216,52.393555376040794,1005.4128234175596,16817.03448275862,29.127874880411298,14.563937440205649,2.1792682251451434,0.6392673129406603,0.18383982934595225,toeholds
pre_107_90641|0.41772858700000004,59.00000000000002,39.74286502594147,937.0,6.420748764776382,0.33333333333333326,1.5974951190591529,119.3901168438996,120.41494351071903,12.649366868552896,22.928636441007264,39.74286502594147,55.61282349373012,930.5792512352236,14499.758620689656,32.684187052722855,16.342093526361428,2.0235613024389756,0.48388766549002304,0.17722605306472736,toeholds
pre_108_90642|0.946975764,58.99999999999998,37.125068794827406,935.0,4.020907027926875,0.3333333333333335,1.5856909554134435,119.18053532351665,120.20356297433175,17.18387648516806,19.19841223764039,37.125068794827406,55.80772671858208,930.9790929720731,14448.896551724138,36.60931448094169,18.304657240470846,2.020009073279944,0.5506334858907842,0.2603022760103575,toeholds
pre_109_90643|0.5857224560000001,58.999999999999986,31.31716474269776,943.0,5.047755390795287,0.3333333333333334,1.5802501741216606,121.39192724394815,122.43393714782368,16.3525178864129,24.005724009186324,31.31716474269776,47.033003250956035,937.9522446092047,14990.068965517241,23.027279241769712,11.513639620884856,2.057490292270308,0.6841353264374256,0.13008220135642137,toeholds
pre_110_90644|0.8368922259999999,59.0,35.69524183306203,1093.0,5.755708235002382,0.33333333333333337,1.6453393309840043,138.55684753919596,139.74619851716898,11.077565245752073,21.89300634994169,35.69524183306203,58.36163585030077,1087.2442917649976,19529.0,36.468629500359086,18.234314750179543,2.348421144732135,0.5045890964070618,0.253954721728386,toeholds
pre_111_90645|0.9468738259999999,59.0,34.47710056038499,969.0,13.417792911674082,0.33333333333333337,1.5907246397854848,122.18837915284743,123.23722567918935,18.27372155084438,21.98641413041676,34.47710056038499,64.74050080044465,955.582207088326,15187.413793103447,42.75408667002789,21.377043335013944,2.0709894771669055,0.6020924316118209,0.29678012437036533,toeholds
pre_112_90646|0.7052233459999999,59.0,26.476145900953924,1055.0,6.452154021387663,0.33333333333333337,1.679533150475018,136.95254652615992,138.1281264274037,15.246412601000404,20.302989897820567,26.476145900953924,45.208262440497485,1048.5478459786123,19079.379310344826,24.90527254267692,12.45263627133846,2.321229602138304,0.7124479593265588,0.13128903831291316,toeholds
pre_113_90647|0.633014129,59.0,34.12937844693554,885.0,13.736148198320626,0.33333333333333337,1.5391354406405182,112.24081254160626,113.20427066392736,17.654322139204194,22.033387479128436,34.12937844693554,62.136766676348415,871.2638518016794,12815.206896551725,40.10337919721998,20.05168959860999,1.9023866532475637,0.664748080218465,0.2659143807311317,toeholds
pre_114_90648|0.076346403,58.99999999999998,31.584990438759316,1185.0,3.0953806886942434,0.3333333333333335,1.7051962493880026,151.34728276384746,152.64642489912026,14.818669241240435,16.35711786058782,31.584990438759316,60.76731675227987,1181.9046193113059,23300.931034482757,44.41019889169205,22.205099445846024,2.5652081824380937,0.5434192618578546,0.3482095148472581,toeholds
pre_115_90649|0.8650585959999999,58.99999999999999,31.67262030091613,1123.0,4.750908197937117,0.33333333333333337,1.6967769151076646,143.5130656072819,144.74496000992872,15.213862913228652,19.477147100777493,31.67262030091613,52.49415800440429,1118.2490918020628,20951.103448275862,33.0170109036268,16.5085054518134,2.4324248408013887,0.5712520929738385,0.24800286766438848,toeholds
pre_116_90650|0.077359775,58.99999999999997,31.424969132902024,1195.0,2.4701638848343483,0.33333333333333354,1.771893054089597,152.499180325666,153.80821017501432,14.857254673651559,16.933276512421923,31.424969132902024,53.61845018142522,1192.5298361151656,23656.96551724138,36.68517366900329,18.342586834501645,2.584731869926544,0.5424625393043572,0.23700882869254356,toeholds
pre_117_90651|0.33917931,58.99999999999997,36.94908092122678,973.0,10.450450078770002,0.33333333333333354,1.5923396949504571,123.42609124492276,124.48556210426088,23.165416554779682,26.38726295068986,36.94908092122678,44.81869363041551,962.54954992123,15496.655172413793,18.43143067972565,9.215715339862825,2.091967648219031,0.5359706085567287,0.10762870718129215,toeholds
pre_118_90652|0.9198956420000001,59.0,36.33624839417445,947.0,14.484192674528847,0.33333333333333337,1.578820057159445,119.64948808916817,120.67654115944364,17.37318994286691,18.90261346261653,36.33624839417445,57.00182238964197,932.5158073254712,14562.827586206897,38.099208927025444,19.049604463512722,2.0279574252401384,0.5682536206657777,0.2712684873123642,toeholds
pre_119_90653|0.424929226,59.000000000000014,35.63537819744433,919.0,12.179440522533579,0.33333333333333326,1.555803134972384,115.77564510725043,116.76944569653425,16.507670320382136,30.501757641288133,35.63537819744433,57.501822948853274,906.8205594774664,13635.103448275862,27.00006530756514,13.50003265378257,1.9622990696144136,0.6054284158186688,0.19122512000324882,toeholds
pre_120_90654|0.427585573,59.0,36.53148775373997,957.0,7.541346044083438,0.33333333333333337,1.6079632020062182,122.0245876862528,123.07202825147164,12.90890498558204,23.73651898076848,36.53148775373997,57.788971199145514,949.4586539559166,15146.724137931034,34.052452218377034,17.026226109188517,2.0682133506144544,0.5523930710759039,0.20830796141191757,toeholds
