nameseq,k-tsallis12.3,k-tsallis22.3,k-tsallis32.3,k-tsallis42.3,k-tsallis52.3,label
pre_870_91404|0.302662584,0.6306277400504644,0.7349094776677223,0.7590550213908314,0.7642671093321537,0.765027519911126,toeholds
pre_871_91405|0.119594517,0.6348975847967903,0.7388100400240755,0.7599306054212271,0.7629262838868739,0.7643570074184818,toeholds
pre_872_91406|0.9306687770000001,0.6191160371467086,0.733573894369583,0.7578080458668717,0.7633551456616187,0.7645805115826966,toeholds
pre_873_91407|1.0,0.618168145771936,0.7323853517945412,0.7555409711926884,0.7624974221121291,0.7645805115826966,toeholds
pre_874_91408|0.7871475529999999,0.6306277400504644,0.738316492114861,0.7569076272337485,0.7622829912247567,0.7639099990900523,toeholds
pre_875_91409|0.666666667,0.6287771256599382,0.7366354056625432,0.7585911911762356,0.7629805240079193,0.7648040157469114,toeholds
pre_876_91410|0.519083644,0.6312023524695688,0.7343277711535533,0.7569597036325444,0.7634093857826642,0.7648040157469114,toeholds
pre_877_91411|0.666666667,0.6391532895720977,0.7381983623253341,0.7596571243950226,0.7636238166700364,0.7648040157469114,toeholds
pre_878_91412|0.7492953290000001,0.6034119588956532,0.7289632142555467,0.7559979232113491,0.7629805240079193,0.7645805115826966,toeholds
pre_879_91413|0.333333333,0.6329183276058251,0.737311232659981,0.7570288067877663,0.7636238166700364,0.765027519911126,toeholds
pre_880_91414|0.011301165,0.6210512693926112,0.73808412550504,0.7562968747059837,0.7620143202163389,0.7643570074184818,toeholds
pre_881_91415|0.063769017,0.6281903827713188,0.7235111964091767,0.7497162032096292,0.7597493303158073,0.7636299597266891,toeholds
pre_882_91416|0.063769017,0.6281903827713188,0.7235111964091767,0.7497162032096292,0.7597493303158073,0.7636299597266891,toeholds
pre_883_91417|0.063769017,0.6281903827713188,0.7235111964091767,0.7497162032096292,0.7597493303158073,0.7636299597266891,toeholds
pre_884_91418|0.063769017,0.6281903827713188,0.7235111964091767,0.7497162032096292,0.7597493303158073,0.7636299597266891,toeholds
pre_885_91419|0.063769017,0.6281903827713188,0.7235111964091767,0.7497162032096292,0.7597493303158073,0.7636299597266891,toeholds
pre_886_91420|0.063769017,0.6281903827713188,0.7235111964091767,0.7497162032096292,0.7597493303158073,0.7636299597266891,toeholds
pre_887_91421|0.063769017,0.6281903827713188,0.7235111964091767,0.7497162032096292,0.7597493303158073,0.7636299597266891,toeholds
pre_888_91422|0.063769017,0.6281903827713188,0.7235111964091767,0.7497162032096292,0.7597493303158073,0.7636299597266891,toeholds
pre_889_91423|0.063769017,0.6281903827713188,0.7235111964091767,0.7497162032096292,0.7597493303158073,0.7636299597266891,toeholds
pre_890_91424|0.063769017,0.6281903827713188,0.7235111964091767,0.7497162032096292,0.7597493303158073,0.7636299597266891,toeholds
pre_891_91425|0.063769017,0.6281903827713188,0.7235111964091767,0.7497162032096292,0.7597493303158073,0.7636299597266891,toeholds
pre_892_91426|0.3831354,0.6330952514747463,0.7342266155724924,0.7570117800313403,0.7615854584415942,0.7636299597266891,toeholds
pre_893_91427|0.590149283,0.6348975847967903,0.7331212165493612,0.75667450852978,0.7624431819910837,0.7648040157469114,toeholds
pre_894_91428|0.43386524299999996,0.6281903827713188,0.7339301828633461,0.7569752313520531,0.7631407147742463,0.7643570074184818,toeholds
pre_895_91429|0.059013674,0.6213474796547184,0.725664816014315,0.7482039777981647,0.7569308255177266,0.7622323995422522,toeholds
pre_896_91430|0.658220069,0.6091497120269791,0.7170670747243594,0.7509009537743021,0.7613872004349352,0.7641335032542671,toeholds
pre_897_91431|0.257996287,0.635352443566976,0.7373452853045486,0.7590209013988277,0.7631949548952917,0.7639099990900523,toeholds
pre_898_91432|0.564530944,0.6201033780178388,0.7261926791518221,0.7546755357227835,0.7633551456616187,0.7648040157469114,toeholds
pre_899_91433|0.0,0.6264649893937798,0.7360384080124357,0.7555238779571106,0.7613872004349352,0.7638534638909039,toeholds
pre_900_91434|1.0,0.5984271659390886,0.7206788412191172,0.7493421035681602,0.7601077790887931,0.7634629907616228,toeholds
pre_901_91435|0.242229153,0.6274632706807549,0.735233499610755,0.7578080458668717,0.7630864746532008,0.7648040157469114,toeholds
pre_902_91436|0.19343750699999998,0.6357991009295353,0.7364882222120052,0.7572314133311104,0.763569576548991,0.7645805115826966,toeholds
pre_903_91437|1.0,0.6012107556931554,0.7230128037610825,0.7535696593359479,0.762567835113888,0.7645805115826966,toeholds
pre_904_91438|0.8485309670000001,0.6106018955204918,0.7343324243006596,0.7582129214867366,0.763569576548991,0.7645805115826966,toeholds
pre_905_91439|0.827435684,0.5954389494332664,0.7118969258987023,0.7485725173120465,0.7597421663377151,0.7627359430698301,toeholds
pre_906_91440|0.980244094,0.6222140741892948,0.7343107781464423,0.7543931669675479,0.76026796985512,0.7634064555624744,toeholds
pre_907_91441|0.760464723,0.6078319567604646,0.7128059007898025,0.7469367561043815,0.7598933482014207,0.7634064555624744,toeholds
pre_908_91442|0.10095502699999999,0.6400380353653152,0.7429947140282152,0.7601885587279231,0.763569576548991,0.7648040157469114,toeholds
pre_909_91443|0.12424188900000001,0.6352413489431304,0.7430202766993562,0.7595188516054272,0.763569576548991,0.7645805115826966,toeholds
pre_910_91444|0.16920097399999998,0.6324892184198593,0.7295098445149547,0.7536850144686023,0.7620143202163389,0.7643570074184818,toeholds
pre_911_91445|0.942815327,0.5805993695386495,0.7170246430730869,0.7539163618449323,0.7623889418700383,0.7645805115826966,toeholds
pre_912_91446|0.042265352,0.6070934413846348,0.7335463758968566,0.7557127281085846,0.7620143202163389,0.7639099990900523,toeholds
pre_913_91447|0.517425082,0.565783801906595,0.7153944115310933,0.7489449217331839,0.7602608058770278,0.7639099990900523,toeholds
pre_914_91448|0.7490141640000001,0.6191160371467086,0.7376947768161972,0.7586501457709665,0.763569576548991,0.7645805115826966,toeholds
pre_915_91449|0.039906300000000006,0.6383414658482763,0.7428808173059842,0.7599306054212273,0.7631407147742463,0.7641335032542671,toeholds
pre_916_91450|0.517727412,0.6252748885977194,0.7350020447861082,0.7557989244993841,0.7615312183205487,0.7634629907616228,toeholds
pre_917_91451|0.298578477,0.6340128390035727,0.7370906497594466,0.7597836831080582,0.7637840074363634,0.7645805115826966,toeholds
pre_918_91452|0.914545825,0.5577603135400326,0.7128936495574586,0.7458489354055434,0.7574423010789471,0.7622889347414006,toeholds
pre_919_91453|0.581979125,0.6075780785964361,0.7312378232422586,0.7545100211371195,0.7620847332180978,0.7643570074184818,toeholds
pre_920_91454|0.962611001,0.573584500024954,0.7146910920954629,0.747550604863748,0.7594369894093662,0.7638534638909039,toeholds
pre_921_91455|0.126838428,0.6370100626924995,0.740452749541059,0.7597768049121231,0.763569576548991,0.7648040157469114,toeholds
pre_922_91456|0.6275361,0.6013216351247458,0.7274740918890701,0.755603196151975,0.7622991641054703,0.7648040157469114,toeholds
pre_923_91457|0.379266793,0.6241726783373466,0.735774440263567,0.7568229298798663,0.762567835113888,0.7641335032542671,toeholds
pre_924_91458|0.791262818,0.6119859224187761,0.7289597391398333,0.7532168601148789,0.7612270096686082,0.7641335032542671,toeholds
pre_925_91459|0.391132036,0.5940193221167485,0.7253524417614551,0.7528658322214483,0.760376450097211,0.7631829513982596,toeholds
pre_926_91460|0.677722354,0.6252748885977194,0.7385366387899469,0.7602406351267189,0.7637840074363634,0.7645805115826966,toeholds
pre_927_91461|0.9442045579999999,0.631781396495563,0.7382290936877799,0.7586246753025365,0.7629262838868739,0.7643570074184818,toeholds
pre_928_91462|0.0,0.6373845758227287,0.7405778359441006,0.7610641427583189,0.7639984383237358,0.7645805115826966,toeholds
pre_929_91463|0.0,0.6408692647083539,0.7353739568403386,0.7571135041416486,0.7631407147742463,0.7643570074184818,toeholds
pre_930_91464|0.70074313,0.6134881045521465,0.7290631888807264,0.7561430741968795,0.7618541294500119,0.7630159824331932,toeholds
pre_931_91465|0.043018590999999995,0.635651052509879,0.7374650549673355,0.7559628735689792,0.7620847332180978,0.7641335032542671,toeholds
pre_932_91466|0.394566021,0.6238642684643061,0.7331670559280759,0.7558952694506746,0.7631407147742463,0.7645805115826966,toeholds
pre_933_91467|0.672329202,0.631781396495563,0.738819388664624,0.7593198528934624,0.7637840074363634,0.7648040157469114,toeholds
pre_934_91468|0.666666667,0.6274632706807549,0.7382528052423111,0.7589688250000319,0.7633551456616187,0.7648040157469114,toeholds
pre_935_91469|1.0,0.6210512693926112,0.7389187680550017,0.7589012208817273,0.7637840074363634,0.7648040157469114,toeholds
pre_936_91470|0.716441636,0.5959303993948325,0.7272964898686164,0.7538796890414395,0.7619245424517709,0.7641335032542671,toeholds
pre_937_91471|0.333333333,0.6295930144125275,0.7372435392533624,0.758504994785436,0.7633009055405732,0.7645805115826966,toeholds
pre_938_91472|1.0,0.6182838236386682,0.7284798484624759,0.7537701314526766,0.7604031932009467,0.7634798479701673,toeholds
pre_939_91473|0.757440764,0.6156100350228403,0.7189257224314365,0.7500556091378048,0.7600463749896555,0.7629594472340449,toeholds
pre_940_91474|0.359746625,0.6352413489431304,0.7352022308962362,0.7570808831865621,0.7637840074363634,0.7645805115826966,toeholds
pre_941_91475|0.137853113,0.6134881045521465,0.7325635205477763,0.7585570711842319,0.7633551456616187,0.7645805115826966,toeholds
pre_942_91476|1.0,0.6260619019010438,0.7274362304979344,0.7492900271693643,0.7590623677556669,0.762809335477523,toeholds
pre_943_91477|0.782509342,0.6182838236386682,0.7310230979924028,0.7539814131517478,0.762567835113888,0.7643570074184818,toeholds
pre_944_91478|0.333333333,0.6303935108636775,0.7273748024654222,0.7542605115424277,0.7622829912247567,0.7641335032542671,toeholds
pre_945_91479|0.138475514,0.5966415745064313,0.7267738882983908,0.7563489511047795,0.7624431819910837,0.7643570074184818,toeholds
pre_946_91480|0.9833659309999999,0.6382517734393527,0.7425714918483672,0.7606523889425189,0.7644273000984806,0.7648040157469114,toeholds
pre_947_91481|0.819017509,0.6348975847967903,0.7395184647904465,0.7588560226788665,0.7637840074363634,0.7648040157469114,toeholds
pre_948_91482|0.357046331,0.617042563609414,0.7245937482832859,0.7518354923994288,0.7613943644130274,0.7640769680551187,toeholds
pre_949_91483|0.915699959,0.599403253112456,0.7211898759647066,0.7525870961604315,0.7615854584415942,0.7639099990900523,toeholds
pre_950_91484|0.372061015,0.6306277400504645,0.7249267668697613,0.7503135624445005,0.7601548552317463,0.7627924782689786,toeholds
pre_951_91485|0.249455977,0.6417540105015714,0.7385507489700041,0.7575686848326707,0.7631407147742463,0.7643570074184818,toeholds
pre_952_91486|0.16682254400000002,0.6378394345929144,0.7442152142771495,0.760806189451623,0.7639984383237358,0.7645805115826966,toeholds
pre_953_91487|0.352634912,0.6347334649810524,0.7359999525928238,0.7576985139102621,0.7632111277760052,0.7648040157469114,toeholds
pre_954_91488|0.8218245820000001,0.6063782763153837,0.7120191569008705,0.7398266084300018,0.7527955528027065,0.75878192433315,toeholds
pre_955_91489|0.666666667,0.6287771256599382,0.7328298866841128,0.7541196859413433,0.7619245424517709,0.7641335032542671,toeholds
pre_956_91490|0.3989058070000001,0.6335333399054045,0.7295857099117535,0.754171762340139,0.7615312183205487,0.7631829513982596,toeholds
pre_957_91491|0.31489027199999997,0.5866518606543548,0.7281030765937786,0.7523499256080566,0.7607981478938635,0.7625689741047638,toeholds
pre_958_91492|0.437343879,0.6312607084803016,0.7381568032769676,0.758093240969636,0.7626576128784561,0.7645805115826966,toeholds
pre_959_91493|0.074580602,0.6132333514552292,0.7310916364216062,0.7555690761599714,0.7618703023307254,0.7645805115826966,toeholds
pre_960_91494|0.37816246,0.6281903827713188,0.7376608172741547,0.7581521955643671,0.7637840074363634,0.7648040157469114,toeholds
pre_961_91495|0.611281701,0.6274632706807549,0.7261936240965297,0.7542793096264923,0.7618703023307254,0.7643570074184818,toeholds
pre_962_91496|0.784434161,0.6038965961074545,0.7283301980730998,0.7531637286961927,0.7614414405559807,0.7636864949258375,toeholds
pre_963_91497|0.5704334560000001,0.5923883835987603,0.7237977267549496,0.754957460460992,0.7604048237626413,0.7627359430698301,toeholds
pre_964_91498|1.0,0.6201033780178387,0.7275860169724544,0.7518929735893959,0.7605366408635379,0.7638534638909039,toeholds
pre_965_91499|0.7521288340000001,0.6110236919352613,0.7328740580658871,0.7567265849285758,0.7624974221121291,0.7639099990900523,toeholds
pre_966_91500|0.129126298,0.5876068921687896,0.7217229171142173,0.7530196327305525,0.7600535389677477,0.7638534638909039,toeholds
pre_967_91501|0.363504249,0.6301650112918237,0.7406750254329055,0.7582383919551665,0.7637840074363634,0.7645805115826966,toeholds
pre_968_91502|0.983618323,0.5984271659390886,0.7259188610892917,0.7535754825119927,0.7613710275542217,0.7639099990900523,toeholds
pre_969_91503|0.447768722,0.6370100626924995,0.7315372791440359,0.7535147565896232,0.7622287511037112,0.7643570074184818,toeholds
pre_970_91504|0.10835141,0.6357991009295353,0.7393175185024451,0.7580411645708401,0.7631407147742463,0.7645805115826966,toeholds
pre_971_91505|0.9833841209999999,0.6091497120269791,0.7163120357831528,0.7464350239334485,0.7588479368682944,0.7631264161991113,toeholds
pre_972_91506|0.333333333,0.6264649893937798,0.7202295192299198,0.7485272454601338,0.7601077790887931,0.7639099990900523,toeholds
pre_973_91507|0.98715814,0.5925451858101382,0.7233403166939851,0.7537206334975232,0.7616016313223076,0.7641335032542671,toeholds
pre_974_91508|0.039613268,0.6212661828145222,0.7326663048769866,0.7526726566855283,0.7613167874331763,0.7634629907616228,toeholds
pre_975_91509|0.793096267,0.614084506343686,0.7289320309700185,0.75378285845681,0.7610359156400416,0.7627528002783747,toeholds
pre_976_91510|0.403495768,0.6222917601008742,0.735083848372784,0.7586501457709665,0.7632111277760052,0.7643004722193334,toeholds
pre_977_91511|0.27500929,0.600234668519788,0.7306108296535618,0.7558851208901837,0.7617101115643985,0.7636299597266891,toeholds
pre_978_91512|1.0,0.6119859224187761,0.724488109262867,0.7519148105942932,0.761019742759328,0.7640769680551187,toeholds
pre_979_91513|0.776974065,0.5939648131266559,0.7280376967299164,0.7573628079247707,0.7627822660012604,0.7643004722193334,toeholds
pre_980_91514|1.0,0.6061032367272967,0.7281237112690713,0.75667450852978,0.7623534042265157,0.7636299597266891,toeholds
pre_981_91515|0.828304266,0.6210512693926112,0.7250169704631338,0.7531004243301808,0.7616630354214453,0.7640769680551187,toeholds
pre_982_91516|0.099316482,0.6283962975424547,0.7317698265710849,0.756426703783575,0.7629966968886328,0.7643004722193334,toeholds
pre_983_91517|0.074735262,0.617042563609414,0.7256369789362954,0.7514758149824247,0.761019742759328,0.7640769680551187,toeholds
pre_984_91518|1.0,0.6260619019010438,0.7269336341277917,0.752748704515837,0.7610125787812358,0.7631829513982596,toeholds
pre_985_91519|0.180778448,0.6417540105015714,0.7421059597794795,0.7591660523843582,0.7632111277760052,0.7643004722193334,toeholds
pre_986_91520|1.0,0.5940193221167485,0.7246627826841108,0.7513896185916251,0.761179933525655,0.7638534638909039,toeholds
pre_987_91521|0.7064213009999999,0.6325902381014543,0.7397243569439522,0.7580325150472665,0.7627822660012604,0.7643004722193334,toeholds
pre_988_91522|0.8659841309999999,0.6102261040271327,0.7155247763500223,0.7465367480437568,0.7574274414159788,0.7630328396417378,toeholds
pre_989_91523|0.078503092,0.6101119425104939,0.7312366906553837,0.7553452428452793,0.7614956806770261,0.7636299597266891,toeholds
pre_990_91524|0.080196543,0.6365552039223138,0.7406735451910459,0.7571724587363795,0.7623534042265157,0.7638534638909039,toeholds
pre_991_91525|0.666666667,0.6319673446138677,0.7335194514526061,0.7545791907714929,0.7610668189022813,0.7625124389056154,toeholds
pre_992_91526|0.4399059970000001,0.6260619019010438,0.7311022568181195,0.7553793628372829,0.7605366408635379,0.7630328396417378,toeholds
pre_993_91527|0.018742393,0.6325902381014543,0.7330360333900783,0.7548138085123788,0.7601077790887931,0.762809335477523,toeholds
pre_994_91528|0.4306246970000001,0.6319673446138677,0.7333867106066542,0.7562329601064224,0.7618774663088177,0.7634798479701673,toeholds
pre_995_91529|1.0,0.5887389658184257,0.7217269236482858,0.749541102280125,0.7574274414159788,0.7620897548953225,toeholds
pre_996_91530|0.333333333,0.5868147159416891,0.7108195426282798,0.7468467777492486,0.757910543311769,0.7620897548953225,toeholds
pre_997_91531|0.856589395,0.5915086332498563,0.7084857404023623,0.7391373480871493,0.7551851958260426,0.7601060921098941,toeholds
pre_998_91532|0.06308846900000001,0.5541702563032396,0.691854920570434,0.7297996899231992,0.7461611758479741,0.7558413601064142,toeholds
pre_999_91533|0.496548685,0.5486296139238184,0.6828459653874154,0.7151620982382865,0.7279789290516084,0.7374705410541824,toeholds
