nameseq,faverage,fmedian,fmaximum,fminimum,fpeak,fnone_levated_peak,fsample_standard_deviation,fpopulation_standard_deviation,fpercentile15,fpercentile25,fpercentile50,fpercentile75,famplitude,fvariance,finterquartile_range,fsemi_interquartile_range,fcoefficient_of_variation,fskewness,fkurtosis,label
pre_78_90612|1.0,117.99999999999999,63.88871190487229,730.0,0.5576145660516837,0.16666666666666669,2.153577532198658,150.33296378372907,151.62339915861864,12.676741186377589,26.604638525750794,63.88871190487229,140.22956495921827,729.4423854339483,22989.655172413793,113.62492643346746,56.81246321673373,1.2740081676587212,1.079828802676429,0.1802981545513455,toeholds
pre_79_90613|0.604495155,118.00000000000004,81.09198437667843,962.0000000000001,1.0471004786658749,0.16666666666666663,2.0718974662825227,143.58272876638054,144.81522114702608,18.874047536026243,30.986136468625077,81.09198437667843,156.63510173339304,960.9528995213342,20971.448275862072,125.64896526476797,62.82448263238398,1.2168027861557669,0.7711515710926546,0.30482138233325157,toeholds
pre_80_90614|0.5304910420000001,117.99999999999997,83.07435837672591,607.9249985844484,0.6217340393377679,0.1666666666666667,2.055971146360376,117.20068259186888,118.20671548692525,19.27355253578912,33.65952075950967,83.07435837672591,182.93351725603225,607.3032645451107,13972.827586206895,149.27399649652259,74.63699824826129,0.993226123659906,0.8939958586648314,0.2848029006264987,toeholds
pre_81_90615|0.167925766,117.99999999999996,82.18529019682965,499.1943721204768,0.81668963235737,0.16666666666666674,2.076649603863826,119.89995829857492,120.92916136716372,13.82647944872944,26.96180766168085,82.18529019682965,167.78781431912745,498.37768248811943,14623.862068965522,140.8260066574466,70.4130033287233,1.016101341513347,0.8961148188388315,0.2534119941037316,toeholds
pre_82_90616|0.672109363,117.99999999999999,63.89067300665656,834.7722915279682,1.9341452523617588,0.16666666666666669,2.134689335916743,155.35765188750761,156.69121842347923,14.6285494101522,24.22420076298203,63.89067300665656,150.5281710273382,832.8381462756064,24552.13793103448,126.30397026435617,63.15198513217808,1.3165902702331156,1.0448663391074537,0.24324528129484416,toeholds
pre_83_90617|0.5138495270000001,118.00000000000001,76.45083882272326,468.2420039440763,0.5754165341289273,0.16666666666666666,2.0534819700087974,118.42297074469971,119.43949557599564,23.188645507344866,35.771408670050405,76.45083882272326,162.38539172538134,467.6665874099474,14265.793103448279,126.61398305533093,63.30699152766547,1.003584497836438,1.0525617010617778,0.21085163525221717,toeholds
pre_84_90618|0.221839486,117.99999999999997,75.88077788712447,513.5844828263255,1.2245069991854654,0.1666666666666667,2.0789103233756694,121.2270596855339,122.26765439127728,15.525469039757436,24.5611055218031,75.88077788712447,183.20924449548627,512.35997582714,14949.379310344826,158.64813897368316,79.32406948684158,1.0273479634367282,1.0423222889873065,0.3031145603308858,toeholds
pre_85_90619|1.0,118.00000000000001,89.88236764525564,538.0,0.6041303881723366,0.16666666666666666,2.0117469500860192,114.15778554264269,115.13769867064572,22.515724086474325,47.40533268140072,89.88236764525564,147.33657817519048,537.3958696118277,13256.689655172415,99.93124549378976,49.96562274689488,0.9674388605308701,0.738914973370115,0.23099261977707075,toeholds
pre_86_90620|0.36410569600000003,118.0,74.56865556955303,866.0,0.5231218596364241,0.16666666666666669,2.1344762177791137,149.05032707109368,150.32975248685347,10.225674492027897,25.62643443896388,74.56865556955303,131.44246843761363,865.4768781403636,22599.034482758623,105.81603399864974,52.90801699932487,1.2631383650092685,0.87416133766143,0.18998578766809587,toeholds
pre_87_90621|0.4320024,117.99999999999999,73.40364559226097,566.2562874774802,2.599571239228,0.16666666666666669,2.0716168949056106,127.27922061357856,128.37176615139168,17.482735258605157,30.86844514765975,73.40364559226097,158.7469727406314,563.6567162382522,16479.310344827587,127.87852759297166,63.93926379648583,1.078637462826937,1.0511461539303613,0.2272902350511769,toeholds
pre_88_90622|0.074020925,117.99999999999999,74.04971932362086,754.0000000000001,0.8879906324216431,0.16666666666666669,2.1551594814435013,159.9249824136304,161.29775422256,15.06499245791708,28.676659478764968,74.04971932362086,129.77881825217273,753.1120093675785,26016.965517241377,101.10215877340775,50.551079386703876,1.3552964611324612,0.8244543162625961,0.1952672396389973,toeholds
pre_89_90623|0.770561802,118.00000000000001,72.68279944405076,529.4353066710992,3.043044764336549,0.16666666666666666,2.0564048765723193,119.49895397031723,120.52471487853319,18.84685009847135,32.48987162389874,72.68279944405076,166.16210820178367,526.3922619067627,14526.206896551721,133.67223657788492,66.83611828894246,1.012702999748451,1.1376802653989528,0.243727199287675,toeholds
pre_90_90624|0.97382208,118.0,63.619266451628064,683.7484767077082,3.350555951948109,0.16666666666666669,2.09275190728502,133.05637902783917,134.1985148178263,18.70842938999038,28.714688656760522,63.619266451628064,169.53815229710438,680.3979207557601,18009.241379310348,140.82346364034385,70.41173182017192,1.127596432439315,1.2261133350922004,0.27715504498660704,toeholds
pre_91_90625|0.817182953,117.99999999999999,75.50199651162654,548.1431902458605,0.9963653240843827,0.16666666666666669,2.047398318454969,115.96551211459376,116.96094249349017,26.13900111725203,32.5331504039364,75.50199651162654,176.989954035643,547.1468249217761,13679.862068965513,144.45680363170658,72.22840181585329,0.9827585772423202,1.0994131629336008,0.2688685393513468,toeholds
pre_92_90626|0.522405662,118.0,55.6914975201605,727.4680272462357,1.0156723732318393,0.16666666666666669,2.104393088917353,149.15763473587265,150.43798126436207,26.271817904149103,30.88386991984119,55.6914975201605,113.0547323194296,726.4523548730039,22631.58620689655,82.17086239958842,41.08543119979421,1.2640477519989208,1.2532077742485321,0.13423717100144414,toeholds
pre_93_90627|0.127350947,118.00000000000001,92.58203713252543,666.921974324094,1.3058833111482455,0.16666666666666666,2.0216533188453534,115.82745788456207,116.82170322687298,17.036613696075776,41.11882218865528,92.58203713252543,147.399236681623,665.6160910129457,13647.310344827585,106.28041449296771,53.140207246483854,0.9815886261403564,0.6583403451573737,0.220774206005481,toeholds
pre_94_90628|0.281188932,118.00000000000003,76.80382963481175,1129.4102505172066,1.590154475926543,0.16666666666666663,2.067494590694504,155.35765188750764,156.69121842347928,18.70163194039402,35.6986862945154,76.80382963481175,167.78205371784594,1127.82009604128,24552.137931034493,132.08336742333054,66.04168371166527,1.3165902702331154,0.7955096488266545,0.30658943209740114,toeholds
pre_95_90629|0.912971215,118.0,66.25747363794976,730.0,0.4171510094634254,0.16666666666666669,2.1032795558923745,140.76931483814218,141.9776573000618,15.222601313001965,37.19932015436431,66.25747363794976,130.93835170528905,729.5828489905366,20157.655172413793,93.73903155092475,46.869515775462375,1.192960295238493,1.1027089196579014,0.17568316248162555,toeholds
pre_96_90630|0.856154827,117.99999999999996,90.86474114234305,546.1423566452783,1.0480584861466085,0.16666666666666674,2.0219300537342315,110.5983725015879,111.54773216755298,21.87872428869363,34.62077373169658,90.86474114234305,158.92801563989127,545.0942981591317,12442.896551724134,124.3072419081947,62.15362095409735,0.9372743432337961,0.7360485939501682,0.2655134477950066,toeholds
pre_97_90631|0.447662034,117.99999999999997,69.27697475490476,850.0,2.3181817586541156,0.1666666666666667,2.1431221818796393,159.72476326481126,161.09581642291496,8.471360298019864,26.542009889405367,69.27697475490476,168.1553073805486,847.6818182413459,25951.862068965518,141.61329749114324,70.80664874557162,1.3535996886848416,0.9151309587039341,0.2980057919513121,toeholds
pre_98_90632|0.536952831,117.99999999999996,61.447077312919234,969.9999999999999,2.0481758950192948,0.16666666666666674,2.13018463993725,170.85666507338837,172.32327278933508,19.767576142304435,26.47673964966741,61.447077312919234,127.60462127479727,967.9518241049806,29695.31034482759,101.12788162512986,50.56394081256493,1.4479378396049867,0.9929888774802454,0.22240640332495354,toeholds
pre_99_90633|0.759487542,118.0,77.93471130868875,474.9886651824014,0.9687109016148486,0.16666666666666669,2.0632385239921938,122.27837094106218,123.32798994327392,18.024327442591375,30.336663639424607,77.93471130868875,156.3909674578196,474.0199542807866,15209.793103448274,126.054303818395,63.0271519091975,1.0362573808564592,0.9829691477642257,0.21564213607254967,toeholds
pre_100_90634|0.21913783,117.99999999999997,58.18266871503393,847.2217645531751,3.021279006824436,0.1666666666666667,2.1313302268120444,155.9743568667619,157.3132171048004,12.820690571794477,28.564261782950467,58.18266871503393,139.86481462530793,844.2004855463507,24747.44827586206,111.30055284235746,55.65027642117873,1.3218165836166265,1.150522415733963,0.1906177845667745,toeholds
pre_101_90635|0.0,117.99999999999997,70.48883347908868,609.9999999999999,0.9261140726623318,0.1666666666666667,2.124302267379366,136.02940858505562,137.1970644101346,11.596855547650017,20.835348596507494,70.48883347908868,165.04634733289998,609.0738859273375,18823.03448275862,144.2109987363925,72.10549936819625,1.1527915981784378,1.0478138591157031,0.28474576591440165,toeholds
pre_102_90636|0.052795159,118.00000000000001,70.2399286682053,730.0,0.356554827154286,0.16666666666666666,2.1174105011156015,131.60547101089682,132.73515242638317,11.848763780725973,25.447275182211662,70.2399286682053,191.01585872474564,729.6434451728458,17618.62068965517,165.568583542534,82.784291771267,1.115300601787261,1.0887101645152781,0.3318268237173291,toeholds
pre_103_90637|0.753773809,118.00000000000006,53.821767578219536,1529.9999999999998,0.9975996717046057,0.1666666666666666,2.2468728431046117,217.12669112755344,218.99047373392042,12.796691005387881,20.764171935573607,53.821767578219536,132.63919539812434,1529.0024003282952,47956.827586206884,111.87502346255073,55.937511731275364,1.840056704470791,0.8867389645441377,0.20756817223969456,toeholds
pre_104_90638|0.180016276,118.0,61.354386957916475,630.563978498494,1.3432685706213894,0.16666666666666669,2.1399006970224144,141.90137420053406,143.11943408843223,9.730704747742365,28.98524497093057,61.354386957916475,163.84366422697005,629.2207099278726,20483.172413793098,134.85841925603947,67.42920962801973,1.2025540186485937,1.197570073465934,0.2561805793227104,toeholds
pre_105_90639|1.0,117.99999999999997,68.99364434853044,646.0915798964361,5.834230023931069,0.1666666666666667,2.022056569024348,121.49074038789954,122.53359848882548,28.65640044525891,36.05614935025354,68.99364434853044,149.43140300837763,640.2573498725051,15014.482758620692,113.37525365812408,56.68762682906204,1.0295825456601657,1.2101256975223083,0.26362991955993254,toeholds
pre_106_90640|0.650946542,117.99999999999999,73.91445432606804,843.625136907883,3.1043223452148743,0.16666666666666669,2.1032711801474337,150.5456741324705,151.83793538075275,16.761851128009127,29.777246232797232,73.91445432606804,135.33407732057725,840.5208145626681,23054.758620689652,105.55683108778001,52.778415543890006,1.275810797732801,0.8785150273093765,0.2270097302604086,toeholds
pre_107_90641|0.41772858700000004,118.00000000000001,51.08688362382856,680.4799032809331,1.877966098296332,0.16666666666666666,2.1367440245371325,143.69411957348845,144.9275681159385,13.51661843570358,26.15502636314813,51.08688362382856,182.83921533574866,678.6019371826367,21003.999999999996,156.68418897260054,78.34209448630027,1.2177467760465122,1.3969907030597146,0.27699608249644864,toeholds
pre_108_90642|0.946975764,118.00000000000001,76.79209202576973,518.5283580850203,4.082273013063584,0.16666666666666666,2.0321286542393735,117.337121150981,118.34432521394857,27.297218114930317,40.05353334660187,76.79209202576973,161.36714849463866,514.4460850719566,14005.379310344822,121.31361514803679,60.656807574018394,0.9943823826354321,1.053577271285024,0.23510410102834953,toeholds
pre_109_90643|0.5857224560000001,118.0,70.08453401140167,1277.5816493139364,1.9771692641439615,0.16666666666666669,2.157529427790198,182.80043763623758,184.36956888552533,12.2101797121995,18.283714163942783,70.08453401140167,129.96668914947102,1275.6044800497925,33992.13793103447,111.68297498552823,55.84148749276412,1.5491562511545558,0.7863569684217173,0.22026181498384811,toeholds
pre_110_90644|0.8368922259999999,118.00000000000001,62.298764540608225,866.0,0.3559917186054669,0.16666666666666666,2.164330851515688,155.66630977832034,157.0025257868429,13.979872951572432,19.400390226245637,62.298764540608225,161.4534357049701,865.6440082813946,24649.79310344827,142.05304547872447,71.02652273936224,1.3192060150705112,1.0734738082770938,0.27021745635792394,toeholds
pre_111_90645|0.9468738259999999,118.0,78.43511275971224,493.011032880758,3.8007281170654696,0.16666666666666669,1.9886869609069178,106.3202708800161,107.23290797010094,30.170249556615364,52.07956833058273,78.43511275971224,151.4069489766714,489.21030476369253,11498.896551724136,99.32738064608867,49.663690323044335,0.9010192447458991,1.1163878791732187,0.21415891915247579,toeholds
pre_112_90646|0.7052233459999999,118.00000000000001,61.80763646494617,822.6592472302747,1.6549986790832616,0.16666666666666666,2.1441862136804373,168.59418732566078,170.04137427554872,18.16917928165216,31.667943348265783,61.80763646494617,131.4418684473382,821.0042485511914,28914.068965517243,99.77392509907243,49.886962549536214,1.4287642993700065,0.9998985924676854,0.21061785445196807,toeholds
pre_113_90647|0.633014129,117.99999999999999,77.18548826986901,818.0228543762713,1.3683139778494202,0.16666666666666669,2.0762013732514824,138.70832707519762,139.8989783305476,17.45069089570905,44.8278455983232,77.18548826986901,141.33677176536793,816.6545403984219,19571.724137931033,96.50892616704473,48.25446308352237,1.1754942972474376,0.8827410565193602,0.16943501750028125,toeholds
pre_114_90648|0.076346403,118.00000000000006,66.89170600303929,1234.0000000000002,2.1098770419574255,0.1666666666666666,2.1613298187947243,178.9972066821156,180.53369157335553,14.005567885363588,29.607532719856287,66.89170600303929,146.65091093528423,1231.8901229580429,32592.413793103457,117.04337821542794,58.52168910771397,1.5169254803569112,0.8565769535341117,0.2444899142651761,toeholds
pre_115_90649|0.8650585959999999,117.99999999999997,47.70118164709649,962.0000000000001,1.6073307964501318,0.1666666666666667,2.1433884230086324,159.82490419205638,161.19681694470103,16.289436808011075,28.444688574321347,47.70118164709649,159.80579082979858,960.39266920355,25984.41379310345,131.36110225547725,65.68055112773862,1.3544483406106476,1.3195468886706359,0.26510903414558445,toeholds
pre_116_90650|0.077359775,118.0,65.62710130172789,1250.0,0.39946113280058654,0.16666666666666669,2.1908729947674503,180.1554883982167,181.70191580414487,8.082723953474334,18.989759781469544,65.62710130172789,159.02276405721273,1249.6005388671995,33015.58620689655,140.03300427574317,70.01650213787158,1.5267414271035313,0.8721282792535318,0.28241867595972536,toeholds
pre_117_90651|0.33917931,118.0,81.87744960796846,626.5675953475285,12.775106933966047,0.16666666666666669,2.0059756743832016,119.09659944767525,120.11890660565443,29.163591127730292,41.52149835421227,81.87744960796846,143.1702069851629,613.7924884135624,14428.551724137931,101.64870863095064,50.82435431547532,1.0092932156582648,0.9099138991261093,0.23238861985949652,toeholds
